22825,147.83.42.206,88.221.200.191,6,4929,443,7,8,2929,1111,1363782145.365650,1363782190.375742,4,0,100
22826,147.83.42.206,88.221.200.191,6,4930,443,8,8,3745,1127,1363782145.365966,1363782190.376125,4,0,100
22827,147.83.42.206,88.221.200.191,6,4931,443,7,8,2593,1111,1363782145.366274,1363782190.376111,4,0,100
22828,147.83.42.206,206.222.227.3,6,4934,443,11,9,7794,1202,1363782145.400949,1363782190.610720,4,0,100
22829,147.83.42.206,206.222.227.3,6,4935,443,22,10,24578,1177,1363782145.401246,1363782190.610741,4,0,100
22830,147.83.42.206,206.222.227.3,6,4936,443,12,8,9040,1182,1363782145.401561,1363782190.610696,4,0,100
22831,147.83.42.206,206.222.227.3,6,4937,443,10,8,6033,1175,1363782145.401857,1363782190.610712,4,0,100
22832,147.83.42.206,69.147.83.201,6,4939,80,10,12,3715,1339,1363782145.710780,1363782160.715338,1,0,100
22833,147.83.42.206,69.147.83.201,6,4941,80,10,12,3369,1331,1363782145.712421,1363782160.715516,1,0,100
22834,147.83.42.206,69.147.83.201,6,4942,80,25,16,22880,1344,1363782145.713778,1363782160.701702,1,0,100
22835,147.83.42.206,31.210.109.42,6,4956,80,13,7,10430,365,1363782153.417663,1363782174.199273,1,0,100
22836,147.83.42.206,88.221.206.126,6,4957,80,23,15,18482,1898,1363782153.656277,1363782159.865369,1,0,100
22837,147.83.42.206,130.206.192.8,6,4960,80,7,9,1305,389,1363782153.680457,1363782329.443677,1,0,100
22838,147.83.42.206,178.79.202.192,6,4961,80,11,7,7811,393,1363782153.682066,1363782164.120693,1,0,100
22839,147.83.42.206,130.206.192.41,6,4964,80,23,15,16873,1671,1363782153.683658,1363782329.448680,1,0,100
22840,147.83.42.206,130.206.192.24,6,4966,80,18,13,14953,811,1363782153.715453,1363782329.445213,1,0,100
22841,147.83.42.206,130.206.192.24,6,4967,80,7,9,438,426,1363782153.715763,1363782329.444276,1,0,100
22842,147.83.42.206,130.206.192.32,6,4972,80,61,25,71761,1654,1363782153.751278,1363782329.449719,1,0,100
22843,147.83.42.206,130.206.192.32,6,4973,80,63,22,75848,2518,1363782153.751562,1363782162.354969,1,0,100
22844,147.83.42.206,130.206.192.32,6,4974,80,137,51,173709,4171,1363782153.751844,1363782329.450056,1,0,100
22845,147.83.42.206,178.250.2.100,6,4983,80,4,4,699,1066,1363782157.241631,1363782171.016602,1,0,100
22846,147.83.42.206,130.206.192.41,6,4985,80,28,14,26511,1239,1363782157.293097,1363782329.449441,1,0,100
22847,147.83.42.206,130.206.192.32,6,4988,80,72,24,88059,2874,1363782157.305699,1363782172.534296,1,0,100
22848,147.83.42.206,130.206.192.41,6,4989,80,45,17,53570,816,1363782157.349070,1363782329.450480,1,0,100
22849,147.83.42.206,130.206.192.41,6,4990,80,30,17,29905,1239,1363782157.349380,1363782329.450248,1,0,100
22850,147.83.42.206,130.206.192.41,6,4991,80,15,11,9377,806,1363782157.349709,1363782329.450404,1,0,100
22851,147.83.42.206,130.206.192.32,6,4997,80,16,12,12231,852,1363782157.391463,1363782329.448909,1,0,100
22852,147.83.42.206,130.206.192.32,6,4998,80,11,10,4758,405,1363782157.391777,1363782329.448451,1,0,100
22853,147.83.42.206,130.206.192.32,6,4999,80,11,10,6262,406,1363782157.392080,1363782329.448400,1,0,100
22854,147.83.42.206,2.16.79.231,6,1035,80,5,8,2442,763,1363782160.409517,1363782171.020620,1,0,100
22855,147.83.42.206,108.170.205.5,6,1044,80,3,4,212,0,1363782161.479834,1363782174.150646,1,0,100
22856,147.83.42.206,108.170.205.5,6,1045,80,3,4,212,0,1363782161.480105,1363782174.154727,1,0,100
22857,147.83.42.206,23.21.60.143,6,1051,80,4,6,294,521,1363782165.269312,1363782234.261940,1,0,100
22858,147.83.42.206,130.206.192.41,6,1104,80,30,15,37818,1162,1363782175.763533,1363782207.973792,1,0,100
22859,147.83.42.206,76.13.17.254,6,1106,80,7,7,1034,1562,1363782175.803860,1363782184.221999,1,0,100
22860,147.83.42.206,173.194.41.237,6,1116,80,11,11,5708,2278,1363782185.833109,1363782329.446639,1,0,100
22861,147.83.42.206,31.186.225.24,6,1136,80,5,6,1712,3748,1363782190.296334,1363782190.452373,1,0,100
22862,147.83.42.206,178.79.202.199,6,1149,80,7,5,3946,411,1363782193.627868,1363782197.055632,1,0,100
22863,147.83.42.206,178.79.202.199,6,1150,80,8,6,4842,411,1363782193.628185,1363782197.047730,1,0,100
22864,147.83.42.206,178.79.202.199,6,1153,80,6,5,2248,411,1363782193.629073,1363782197.037193,1,0,100
22865,147.83.42.206,23.23.105.2,6,1156,80,5,5,1718,479,1363782194.864788,1363782207.264300,1,0,100
22866,147.83.42.206,213.165.66.221,6,1166,80,25,15,18810,953,1363782201.104894,1363782214.150485,1,0,100
22867,147.83.42.206,130.206.192.24,6,1168,80,70,23,91394,1228,1363782201.607649,1363782329.452186,1,0,100
22868,147.83.42.206,130.206.192.31,6,1170,80,44,19,55026,754,1363782201.758716,1363782329.450604,1,0,100
22869,147.83.42.206,173.194.41.249,6,1227,80,7,10,720,1659,1363782207.227505,1363782329.448070,1,0,100
22870,147.83.42.206,207.123.39.254,6,1232,80,4,4,845,0,1363782207.258708,1363782224.171259,1,0,100
22871,147.83.42.206,207.123.39.254,6,1233,80,4,4,845,0,1363782207.258998,1363782224.171271,1,0,100
22872,147.83.42.206,130.206.192.24,6,1238,80,6,8,521,402,1363782207.735792,1363782329.452352,1,0,100
22873,147.83.42.206,130.206.192.24,6,1239,80,6,8,794,401,1363782207.736268,1363782329.452257,1,0,100
22874,147.83.42.206,130.206.192.24,6,1241,80,20,14,20107,709,1363782207.749292,1363782329.452797,1,0,100
22875,147.83.42.206,95.172.69.18,6,1244,80,8,8,5509,4446,1363782207.765443,1363782217.950570,1,0,100
22876,147.83.42.206,66.235.155.19,6,1247,80,5,6,2495,2687,1363782207.889528,1363782217.482702,1,0,100
22877,147.83.42.206,130.206.192.31,6,1248,80,162,58,216358,7457,1363782207.927462,1363782210.485719,1,0,100
22878,147.83.42.206,176.34.132.146,6,1319,80,7,6,2096,1763,1363782215.086719,1363782234.200108,1,0,100
22879,147.83.42.206,173.204.219.7,6,1332,80,3,4,212,0,1363782215.185398,1363782234.257712,1,0,100
22880,147.83.42.206,173.194.45.16,6,1341,443,188,64,224921,10354,1363782383.837892,1363782714.332128,4,0,100
22881,147.83.42.206,173.194.41.235,6,1343,80,3,4,999,373,1363782383.854602,1363782384.394530,1,0,100
22882,147.83.42.206,173.194.45.24,6,1349,80,16,16,4859,7538,1363782400.611956,1363782437.827001,1,0,100
22883,147.83.42.206,173.194.41.239,6,1352,443,760,240,867541,28495,1363782401.099257,1363782535.043692,4,0,100
22884,147.83.42.206,130.206.192.34,6,1357,80,10,10,8336,1332,1363782409.420943,1363782412.257090,1,0,100
22885,147.83.42.206,130.206.192.34,6,1359,80,16,12,17482,1397,1363782409.434554,1363782412.257046,1,0,100
22886,147.83.42.206,130.206.192.34,6,1360,80,12,9,12197,1074,1363782409.435290,1363782412.069934,1,0,100
22887,147.83.42.206,46.33.75.88,6,1365,80,51,13,71249,357,1363782410.588893,1363782410.869762,1,0,100
22888,147.83.42.206,46.33.75.104,6,1371,80,54,19,74373,357,1363782410.659030,1363782410.921086,1,0,100
22889,147.83.42.206,46.33.75.120,6,1373,80,15,7,18397,357,1363782410.659640,1363782410.763220,1,0,100
22890,147.83.42.206,46.33.75.120,6,1374,80,46,17,63126,716,1363782410.659933,1363782412.144415,1,0,100
22891,147.83.42.206,46.33.76.59,6,1379,80,31,25,33187,4175,1363782410.664449,1363782421.196919,1,0,100
22892,147.83.42.206,130.206.192.26,6,1385,80,3,4,1209,373,1363782411.713743,1363782412.256826,1,0,100
22893,147.83.42.206,130.206.192.42,6,1386,80,4,5,1666,364,1363782411.714545,1363782412.274950,1,0,100
22894,147.83.42.206,130.206.192.42,6,1387,80,3,4,1287,365,1363782411.718247,1363782412.256928,1,0,100
22895,147.83.42.206,130.206.192.40,6,1388,80,3,4,1109,369,1363782411.719093,1363782412.256950,1,0,100
22896,147.83.42.206,130.206.192.34,6,1394,80,23,7,30128,325,1363782412.605718,1363782412.665355,1,0,100
22897,147.83.42.206,130.206.192.34,6,1395,80,27,11,34791,975,1363782412.606504,1363782412.694171,1,0,100
22898,147.83.42.206,91.198.174.234,6,1407,80,25,16,25663,1573,1363782421.982959,1363782425.775636,1,0,100
22899,147.83.42.206,91.198.174.234,6,1409,80,16,8,17130,780,1363782421.983775,1363782422.301635,1,0,100
22900,147.83.42.206,91.198.174.234,6,1411,80,13,7,14193,403,1363782421.985639,1363782422.298634,1,0,100
22901,147.83.42.206,98.129.174.16,6,1418,80,35,11,22332,406,1363782423.048329,1363782432.023326,1,0,100
22902,147.83.42.206,98.129.174.16,6,1419,80,63,26,39407,2715,1363782423.049042,1363782435.668959,1,0,100
22903,147.83.42.206,130.206.192.31,6,1422,80,49,19,63078,1260,1363782423.449612,1363782427.444243,1,0,100
22904,147.83.42.206,130.206.192.31,6,1423,80,30,16,38952,1187,1363782423.449899,1363782427.531322,1,0,100
22905,147.83.42.206,130.206.192.31,6,1424,80,30,14,36041,1584,1363782423.458260,1363782427.530416,1,0,100
22906,147.83.42.206,130.206.192.31,6,1427,80,32,15,41760,1268,1363782423.490324,1363782427.454141,1,0,100
22907,147.83.42.206,130.206.192.31,6,1428,80,9,7,8222,808,1363782423.490703,1363782426.841772,1,0,100
22908,147.83.42.206,130.206.192.17,6,1430,80,15,11,17624,1275,1363782426.354982,1363782427.646457,1,0,100
22909,147.83.42.206,130.206.192.17,6,1432,80,21,7,26923,455,1363782426.368036,1363782426.684275,1,0,100
22910,147.83.42.206,63.140.42.97,6,1434,80,7,7,2464,2793,1363782426.494713,1363782438.541889,1,0,100
22911,147.83.42.206,130.206.192.17,6,1437,80,19,11,22973,835,1363782426.627388,1363782427.536840,1,0,100
22912,147.83.42.206,130.206.192.31,6,1440,80,30,13,39381,827,1363782426.628876,1363782427.537675,1,0,100
22913,147.83.42.206,88.221.202.217,6,1443,443,25,14,25221,1591,1363782426.637802,1363782428.576937,4,0,100
22914,147.83.42.206,199.59.148.82,6,1444,443,13,12,3648,641,1363782426.772958,1363782486.966977,4,0,100
22915,147.83.42.206,173.194.41.251,6,1455,80,5,4,2969,638,1363782428.392607,1363782428.733924,1,0,100
22916,147.83.42.206,88.221.203.205,6,1456,443,25,18,29084,2691,1363782428.543708,1363782431.569379,4,0,100
22917,147.83.42.206,88.221.202.217,6,1457,443,91,27,124498,1478,1363782428.569184,1363782431.440707,4,0,100
22918,147.83.42.206,88.221.202.217,6,1458,443,71,25,95267,1084,1363782428.576616,1363782429.052775,4,0,100
22919,147.83.42.206,88.221.202.217,6,1459,443,7,7,182,301,1363782428.587761,1363782433.712966,4,0,100
22920,147.83.42.206,92.122.237.88,6,1462,443,12,11,9901,1822,1363782428.731560,1363782430.238485,4,0,100
22921,147.83.42.206,130.206.192.56,6,1463,80,5,4,4132,316,1363782428.743342,1363782429.052456,1,0,100
22922,147.83.42.206,130.206.192.40,6,1467,80,42,13,58222,354,1363782428.794931,1363782429.152875,1,0,100
22923,147.83.42.206,130.206.192.15,6,1468,80,33,11,44110,356,1363782428.802061,1363782429.130511,1,0,100
22924,147.83.42.206,130.206.192.26,6,1469,80,6,4,4528,349,1363782428.803302,1363782429.059497,1,0,100
22925,147.83.42.206,173.194.41.250,6,1470,80,4,6,873,1267,1363782428.829094,1363782429.859346,1,0,100
22926,147.83.42.206,130.206.192.25,6,1471,80,31,11,42318,355,1363782428.836748,1363782429.132519,1,0,100
22927,147.83.42.206,130.206.192.18,6,1472,80,15,11,14957,1303,1363782428.839433,1363782430.244541,1,0,100
22928,147.83.42.206,130.206.192.23,6,1473,80,7,6,5979,347,1363782428.850702,1363782429.256001,1,0,100
22929,147.83.42.206,130.206.192.48,6,1474,80,28,10,37413,356,1363782428.955346,1363782429.130783,1,0,100
22930,147.83.42.206,130.206.192.39,6,1475,80,38,13,49731,355,1363782428.963297,1363782429.332237,1,0,100
22931,147.83.42.206,130.206.192.32,6,1476,80,31,11,41876,355,1363782429.003492,1363782429.131992,1,0,100
22932,147.83.42.206,130.206.192.55,6,1477,80,34,15,45706,356,1363782429.006141,1363782429.132177,1,0,100
22933,147.83.42.206,173.194.41.237,6,1480,80,3,4,163,379,1363782429.065989,1363782429.255879,1,0,100
22934,147.83.42.206,173.194.41.237,6,1481,80,3,4,163,379,1363782429.066457,1363782429.255897,1,0,100
22935,147.83.42.206,88.221.203.205,6,1483,443,9,9,4112,1636,1363782429.213134,1363782431.569349,4,0,100
22936,147.83.42.206,46.33.76.27,6,1490,443,69,41,90802,2447,1363782429.867645,1363782437.503882,4,0,100
22937,147.83.42.206,46.33.76.27,6,1492,443,26,18,27834,2495,1363782429.933151,1363782436.296246,4,0,100
22938,147.83.42.206,46.33.76.27,6,1494,443,127,76,174554,2889,1363782430.185047,1363782436.625940,4,0,100
22939,147.83.42.206,92.122.237.88,6,1496,443,5,6,1302,735,1363782430.215280,1363782430.462971,4,0,100
22940,147.83.42.206,92.122.237.88,6,1497,443,6,6,1734,735,1363782430.216916,1363782430.274576,4,0,100
22941,147.83.42.206,68.232.35.139,6,1499,443,40,18,48677,1819,1363782430.220059,1363782431.551303,4,0,100
22942,147.83.42.206,92.122.237.88,6,1502,443,8,7,182,298,1363782430.222056,1363782435.541833,4,0,100
22943,147.83.42.206,204.93.223.146,6,1505,80,4,4,198,819,1363782430.223493,1363782465.528229,1,0,100
22944,147.83.42.206,88.221.203.205,6,1506,443,7,8,1611,1178,1363782430.223966,1363782431.569309,4,0,100
22945,147.83.42.206,88.221.203.205,6,1507,443,32,14,39866,1178,1363782430.224381,1363782431.492001,4,0,100
22946,147.83.42.206,88.221.203.205,6,1508,443,8,8,4683,1178,1363782430.224832,1363782431.441321,4,0,100
22947,147.83.42.206,88.221.203.205,6,1509,443,12,7,9414,688,1363782430.225255,1363782431.460549,4,0,100
22948,147.83.42.206,63.140.56.117,6,1514,443,10,11,6941,3269,1363782430.622270,1363782433.581023,4,0,100
22949,147.83.42.206,68.232.35.139,6,1516,443,8,10,3280,719,1363782431.525347,1363782436.594298,4,0,100
22950,147.83.42.206,173.194.41.234,6,1519,443,82,43,75572,4874,1363782431.967429,1363782609.235075,4,0,100
22951,147.83.42.206,173.194.41.251,6,1529,443,17,18,3056,1274,1363782434.567447,1363782611.237488,4,0,100
22952,147.83.42.206,173.194.41.224,6,1532,443,2229,771,2583043,219327,1363782435.389175,1363782549.538487,4,0,100
22953,147.83.42.206,173.194.41.239,6,1534,443,9,10,2236,418,1363782435.719147,1363782436.202922,4,0,100
22954,147.83.42.206,23.51.225.224,6,1536,443,4,4,145,268,1363782436.204737,1363782436.316058,4,0,100
22955,147.83.42.206,178.250.0.84,6,1710,80,4,4,795,1242,1363782455.662075,1363782469.995283,1,0,100
22956,147.83.42.206,130.206.192.32,6,1712,80,3,4,607,344,1363782455.673157,1363782455.911097,1,0,100
22957,147.83.42.206,173.194.41.225,6,1769,443,19,14,15649,1910,1363782517.010808,1363782517.461614,4,0,100
22958,147.83.42.206,173.194.41.225,6,1794,443,27,17,24514,1908,1363782521.457072,1363782522.329620,4,0,100
22959,147.83.42.206,199.59.150.39,6,1814,443,33,31,10005,12155,1363782526.518201,1363782572.056413,4,0,100
22960,147.83.42.206,173.194.41.225,6,1815,443,18,14,13364,1908,1363782526.519343,1363782527.278523,4,0,100
22961,147.83.42.206,199.59.148.82,6,1816,443,10,10,282,545,1363782527.134346,1363782575.091320,4,0,100
22962,147.83.42.206,173.194.41.225,6,1916,80,3,4,1088,1331,1363784432.866090,1363784433.141972,1,0,100
22963,147.83.42.206,91.198.174.233,6,1923,80,5,6,643,421,1363784525.783714,1363784530.989447,1,0,100
22964,147.83.42.206,91.198.174.233,6,1924,80,25,13,28734,1498,1363784525.786483,1363784531.461994,1,0,100
22965,147.83.42.206,91.198.174.233,6,1925,80,5,6,631,407,1363784525.787370,1363784531.461614,1,0,100
22966,147.83.42.206,91.198.174.234,6,1928,80,56,35,57529,4400,1363784525.795827,1363784548.091047,1,0,100
22967,147.83.42.206,91.198.174.234,6,1929,80,29,22,26924,5156,1363784525.796734,1363784533.438770,1,0,100
22968,147.83.42.206,91.198.174.234,6,1932,80,33,28,20086,5327,1363784525.800288,1363784548.080411,1,0,100
22969,147.83.42.206,68.232.35.139,6,1939,443,7,7,4597,846,1363784528.935265,1363784528.994050,4,0,100
22970,147.83.42.206,46.33.76.27,6,1941,443,342,228,495211,1260,1363784528.941607,1363784536.774299,4,0,100
22971,147.83.42.206,46.33.76.27,6,1942,443,6,8,1096,445,1363784528.972171,1363784534.410961,4,0,100
22972,147.83.42.206,23.51.229.210,6,1943,443,7,9,1886,405,1363784528.977205,1363784534.378763,4,0,100
22973,147.83.42.206,23.63.101.8,6,1944,443,7,6,4936,802,1363784529.058310,1363784529.247147,4,0,100
22974,147.83.42.206,173.194.34.234,6,1961,443,52,30,47885,1691,1363784531.848395,1363784708.270862,4,0,100
22975,147.83.42.206,74.125.224.207,6,1965,443,4,5,133,364,1363784532.246362,1363784532.605795,4,0,100
22976,147.83.42.206,173.194.41.224,6,1969,443,15090,5910,16212867,1891472,1363784532.957034,1363785644.703512,4,0,100
22977,147.83.42.206,98.129.174.16,6,1970,80,118,36,77814,3808,1363784533.369913,1363784542.793982,1,0,100
22978,147.83.42.206,74.125.132.120,6,2008,80,11,19,1935,5213,1363784535.917755,1363784566.418300,1,0,100
22979,147.83.42.206,74.125.132.120,6,2009,80,11,20,1935,4713,1363784536.006282,1363784567.826501,1,0,100
22980,147.83.42.206,173.194.41.251,6,2012,80,13,9,12327,1938,1363784536.557989,1363784539.055819,1,0,100
22981,147.83.42.206,23.63.101.10,6,2015,80,15,12,9403,1507,1363784536.588928,1363784575.058245,1,0,100
22982,147.83.42.206,130.206.192.42,6,2026,80,36,14,48329,357,1363784537.089450,1363784537.220787,1,0,100
22983,147.83.42.206,130.206.192.25,6,2028,80,4,6,2335,673,1363784537.157396,1363784540.165414,1,0,100
22984,147.83.42.206,88.221.202.217,6,2029,443,25,15,24367,2417,1363784537.258305,1363784538.857359,4,0,100
22985,147.83.42.206,173.194.34.234,6,2089,80,3,4,573,555,1363784541.617029,1363784541.875336,1,0,100
22986,147.83.42.206,173.194.41.208,6,2092,80,39,21,44520,7882,1363784542.015444,1363784560.785619,1,0,100
22987,147.83.42.206,173.194.34.239,6,2094,80,14,8,15574,674,1363784542.029630,1363784560.608281,1,0,100
22988,147.83.42.206,74.125.132.191,6,2095,80,4,6,1137,683,1363784542.037551,1363784543.585300,1,0,100
22989,147.83.42.206,74.125.132.191,6,2096,80,6,7,3796,1421,1363784542.053303,1363784545.395913,1,0,100
22990,147.83.42.206,173.194.34.224,6,2105,80,92,21,127949,368,1363784542.077477,1363784542.143357,1,0,100
22991,147.83.42.206,74.125.132.191,6,2108,80,3,4,461,333,1363784542.084016,1363784542.277711,1,0,100
22992,147.83.42.206,74.125.132.191,6,2110,80,3,4,900,334,1363784542.099271,1363784542.277788,1,0,100
22993,147.83.42.206,173.194.34.224,6,2114,80,6,5,4378,349,1363784542.108408,1363784542.164892,1,0,100
22994,147.83.42.206,173.194.34.224,6,2117,80,3,4,714,1130,1363784542.129164,1363784542.378265,1,0,100
22995,147.83.42.206,173.194.34.224,6,2126,80,4,4,2592,1195,1363784542.753272,1363784543.086471,1,0,100
22996,147.83.42.206,173.194.34.224,6,2128,80,7,6,5179,2378,1363784542.754033,1363784543.266612,1,0,100
22997,147.83.42.206,173.194.41.229,6,2134,80,61,27,71603,5959,1363784543.020121,1363784544.466530,1,0,100
22998,147.83.42.206,74.125.132.95,6,2142,80,5,7,2149,1100,1363784543.963747,1363784547.407601,1,0,100
22999,147.83.42.206,173.194.41.235,6,2145,80,3,4,928,403,1363784544.326332,1363784544.591157,1,0,100
23000,147.83.42.206,173.194.41.208,6,2148,80,4,6,1150,2054,1363784544.427483,1363784560.785555,1,0,100
23001,147.83.42.206,173.194.41.208,6,2150,80,6,6,4849,2052,1363784544.430338,1363784560.660815,1,0,100
23002,147.83.42.206,199.59.148.87,6,2151,80,7,6,2093,1360,1363784544.438674,1363784575.112938,1,0,100
23003,147.83.42.206,130.206.192.41,6,2154,80,36,24,43340,6555,1363784544.490457,1363784571.447609,1,0,100
23004,147.83.42.206,130.206.192.33,6,2156,80,3,4,421,380,1363784545.223739,1363784545.597041,1,0,100
23005,147.83.42.206,74.125.132.120,6,2157,80,8,14,1290,3607,1363784545.230728,1363784567.424164,1,0,100
23006,147.83.42.206,130.206.192.9,6,2159,80,3,4,1242,393,1363784545.317569,1363784545.597010,1,0,100
23007,147.83.42.206,173.194.34.234,6,2160,443,82,68,48025,10632,1363784545.336342,1363785110.443933,4,0,100
23008,147.83.42.206,74.125.132.95,6,2164,80,26,8,33240,317,1363784545.393317,1363784545.896098,1,0,100
23009,147.83.42.206,130.206.192.31,6,2165,80,28,14,35853,693,1363784545.505316,1363784546.145374,1,0,100
23010,147.83.42.206,130.206.192.31,6,2166,80,30,14,38316,696,1363784545.582392,1363784546.175244,1,0,100
23011,147.83.42.206,130.206.192.31,6,2170,80,17,9,21550,1031,1363784545.755744,1363784566.217174,1,0,100
23012,147.83.42.206,23.63.101.8,6,2172,80,5,4,3838,363,1363784545.798376,1363784545.956431,1,0,100
23013,147.83.42.206,66.155.9.244,6,2195,80,6,4,3542,343,1363784547.139065,1363784547.372470,1,0,100
23014,147.83.42.206,93.184.220.111,6,2198,80,5,6,840,349,1363784547.177462,1363784554.056330,1,0,100
23015,147.83.42.206,93.184.220.111,6,2201,80,15,10,14484,668,1363784547.247199,1363784554.056355,1,0,100
23016,147.83.42.206,93.184.220.111,6,2205,80,13,9,11893,803,1363784547.248825,1363784554.983967,1,0,100
23017,147.83.42.206,76.74.248.254,6,2209,80,24,10,26588,360,1363784547.405461,1363784608.569421,1,0,100
23018,147.83.42.206,76.74.248.254,6,2210,80,21,10,22352,352,1363784547.409820,1363784608.569317,1,0,100
23019,147.83.42.206,76.74.248.254,6,2211,80,108,33,150062,353,1363784547.411003,1363784609.317732,1,0,100
23020,147.83.42.206,76.74.248.254,6,2212,80,27,12,31802,357,1363784547.412353,1363784608.569358,1,0,100
23021,147.83.42.206,173.194.34.224,6,2228,443,5013,1987,5366837,423853,1363784552.956194,1363785795.910261,4,0,100
23022,147.83.42.206,173.194.34.237,6,2238,80,3,4,160,353,1363784558.861049,1363784559.880217,1,0,100
23023,147.83.42.206,173.194.34.234,6,2243,80,61,11,82030,1094,1363784559.892300,1363784560.622972,1,0,100
23024,147.83.42.206,223.165.24.180,6,2269,80,1648,352,2401700,805,1363784565.598479,1363784574.349880,1,0,100
23025,147.83.42.206,223.165.26.41,6,2270,80,4,4,1656,538,1363784565.665136,1363784566.007254,1,0,100
23026,147.83.42.206,199.59.148.11,6,2271,80,11,8,3435,1239,1363784565.707841,1363784596.479356,1,0,100
23027,147.83.42.206,98.124.156.54,6,2293,80,8,9,3625,2400,1363784568.409630,1363784600.640953,1,0,100
23028,147.83.42.206,98.124.156.54,6,2294,80,7,7,966,968,1363784568.410096,1363784600.820817,1,0,100
23029,147.83.42.206,88.221.202.110,6,2295,443,8,9,3390,554,1363784568.448752,1363784574.417246,4,0,100
23030,147.83.42.206,91.202.200.4,6,2300,80,6,6,676,351,1363784571.418992,1363784577.556075,1,0,100
23031,147.83.42.206,91.202.200.4,6,2301,80,6,6,638,351,1363784571.420462,1363784577.556013,1,0,100
23032,147.83.42.206,199.59.148.10,6,2309,443,13,12,3648,641,1363784591.208005,1363784650.680354,4,0,100
23033,147.83.42.206,173.194.41.225,6,2312,443,7,8,213,539,1363784614.899924,1363784615.424561,4,0,100
23035,147.83.42.206,173.194.34.224,6,2365,443,14,12,6329,1976,1363784634.413869,1363784634.806698,4,0,100
23037,147.83.42.206,173.194.34.224,6,2372,443,23,15,21597,1903,1363784635.921499,1363784636.893600,4,0,100
23038,147.83.42.206,173.194.34.224,6,2376,443,20,14,17741,1904,1363784637.445719,1363784637.669939,4,0,100
23039,147.83.42.206,173.194.34.224,6,2377,443,18,14,12677,1906,1363784637.575240,1363784638.050484,4,0,100
23040,147.83.42.206,23.23.83.189,6,2433,80,5,5,185,530,1363784647.054163,1363784647.381914,1,0,100
23041,147.83.42.206,173.194.41.233,6,2439,443,7,9,213,540,1363784648.910274,1363784649.433401,4,0,100
23042,147.83.42.206,173.194.34.224,6,2469,443,21,15,15778,1907,1363784656.640674,1363784656.785115,4,0,100
23043,147.83.42.206,173.194.34.224,6,2493,443,28,17,23583,1927,1363784661.179669,1363784662.308502,4,0,100
23044,147.83.42.206,173.194.41.215,6,2559,80,21,22,5866,11417,1363784677.347420,1363784726.752236,1,0,100
23045,147.83.42.206,130.206.192.25,6,2573,80,3,4,1275,358,1363784682.938535,1363784683.097993,1,0,100
23046,147.83.42.206,199.59.148.10,6,2576,443,15,18,511,8859,1363784696.299924,1363784727.229263,4,0,100
23047,147.83.42.206,212.27.48.10,6,2577,80,94,37,113482,3170,1363784711.445798,1363784742.447976,1,0,100
23048,147.83.42.206,212.27.48.10,6,2581,80,111,42,138105,2524,1363784711.573320,1363784791.350091,1,0,100
23049,147.83.42.206,208.118.235.148,6,2590,443,23,18,23055,2053,1363784713.127560,1363784717.631742,4,0,100
23050,147.83.42.206,208.118.235.148,6,2594,443,8,8,1528,776,1363784713.860912,1363784717.324495,4,0,100
23051,147.83.42.206,208.118.235.148,6,2597,443,7,7,160,482,1363784713.977849,1363784719.791375,4,0,100
23052,147.83.42.206,130.206.192.33,6,2600,80,177,67,232530,9290,1363784715.239031,1363784719.610633,1,0,100
23053,147.83.42.206,130.206.192.33,6,2603,80,71,36,89068,7567,1363784715.245937,1363784718.796924,1,0,100
23054,147.83.42.206,93.184.220.20,6,2604,80,41,16,52737,1168,1363784715.246529,1363784724.975864,1,0,100
23055,147.83.42.206,91.198.174.225,6,2606,80,17,8,16748,940,1363784716.536496,1363784736.030900,1,0,100
23056,147.83.42.206,91.198.174.233,6,2608,80,5,6,621,425,1363784716.705722,1363784722.005983,1,0,100
23057,147.83.42.206,91.198.174.233,6,2609,80,24,13,28117,1091,1363784716.707034,1363784722.574877,1,0,100
23058,147.83.42.206,91.198.174.233,6,2610,80,5,6,631,411,1363784716.708288,1363784721.978199,1,0,100
23059,147.83.42.206,91.198.174.234,6,2611,80,6,6,2008,427,1363784716.709643,1363784721.975109,1,0,100
23060,147.83.42.206,91.198.174.234,6,2612,80,8,6,4273,384,1363784716.710706,1363784736.111226,1,0,100
23061,147.83.42.206,173.194.34.224,6,2647,80,3,4,578,1240,1363784722.601232,1363784722.829378,1,0,100
23062,147.83.42.206,130.206.192.9,6,2648,80,21,18,21638,6792,1363784723.155174,1363784726.427647,1,0,100
23063,147.83.42.206,130.206.192.9,6,2650,80,20,18,21654,5784,1363784723.157165,1363784726.551253,1,0,100
23064,147.83.42.206,130.206.192.9,6,2651,80,85,35,115307,7385,1363784723.157788,1363784726.893260,1,0,100
23065,147.83.42.206,130.206.192.9,6,2652,80,27,20,32730,6644,1363784723.158676,1363784726.551125,1,0,100
23066,147.83.42.206,207.38.120.234,6,2655,80,60,30,76776,2222,1363784725.004428,1363784738.923131,1,0,100
23067,147.83.42.206,173.194.41.208,6,2658,80,34,17,41815,4022,1363784725.427827,1363784731.039409,1,0,100
23068,147.83.42.206,173.194.34.224,6,2662,80,14,6,16049,343,1363784725.483521,1363784726.455658,1,0,100
23069,147.83.42.206,74.125.132.121,6,2664,80,26,14,21641,3162,1363784725.587857,1363784730.225881,1,0,100
23070,147.83.42.206,74.125.132.121,6,2666,80,32,15,31787,2780,1363784725.593482,1363784730.075430,1,0,100
